,0,1,2,3,4,cluster
0,0.0104,0.0089,0.0081,0.0118,0.0159,1
0,0.0081,0.0118,0.0159,0.01,0.0082,1
0,0.0159,0.01,0.0082,0.0123,0.0103,1
0,0.0082,0.0123,0.0103,0.0097,0.0075,1
0,0.0103,0.0097,0.0075,0.0129,0.0082,1
0,0.0075,0.0129,0.0082,0.007,0.0066,1
0,0.0082,0.007,0.0066,0.0057,0.0039,1
0,0.0066,0.0057,0.0039,0.0061,0.007,1
0,0.0039,0.0061,0.007,0.0078,0.008,1
0,0.007,0.0078,0.008,0.0071,0.0044,1
0,0.008,0.0071,0.0044,0.0048,0.0134,1
0,0.0044,0.0048,0.0134,0.0103,0.0074,1
0,0.0134,0.0103,0.0074,0.0093,0.0135,1
0,0.0074,0.0093,0.0135,0.006,0.0048,1
0,0.0135,0.006,0.0048,0.0074,0.0051,1
0,0.0048,0.0074,0.0051,0.0053,0.0074,1
0,0.0051,0.0053,0.0074,0.005,0.0037,1
0,0.0074,0.005,0.0037,0.0052,0.0059,1
0,0.0037,0.0052,0.0059,0.0136,0.0063,1
0,0.0059,0.0136,0.0063,0.0073,0.0071,1
0,0.0063,0.0073,0.0071,0.0066,0.0076,1
0,0.0071,0.0066,0.0076,0.0071,0.0083,1
0,0.0076,0.0071,0.0083,0.006,0.0084,1
0,0.0083,0.006,0.0084,0.0132,0.0086,1
0,0.0084,0.0132,0.0086,0.0043,0.0041,1
0,0.0086,0.0043,0.0041,0.0132,0.0228,2
0,0.0041,0.0132,0.0228,0.0147,0.0145,2
0,0.0228,0.0147,0.0145,0.0315,0.1578,3
0,0.0145,0.0315,0.1578,0.1606,0.1739,3
0,0.1578,0.1606,0.1739,0.1097,0.0972,3
0,0.1739,0.1097,0.0972,0.095,0.014,3
0,0.0972,0.095,0.014,0.0147,0.0107,3
0,0.014,0.0147,0.0107,0.0156,0.0222,1
0,0.0107,0.0156,0.0222,0.0837,0.0422,3
0,0.0222,0.0837,0.0422,0.0293,0.016,3
0,0.0422,0.0293,0.016,0.0084,0.0149,2
0,0.016,0.0084,0.0149,0.0103,0.0106,1
0,0.0149,0.0103,0.0106,0.0101,0.017,1
0,0.0106,0.0101,0.017,0.0137,0.0168,1
0,0.017,0.0137,0.0168,0.0381,0.0284,2
0,0.0168,0.0381,0.0284,0.0348,0.0453,2
0,0.0284,0.0348,0.0453,0.065,0.0519,3
0,0.0453,0.065,0.0519,0.056,0.0941,3
0,0.0519,0.056,0.0941,0.0129,0.017,3
0,0.0941,0.0129,0.017,0.021,0.0375,3
0,0.017,0.021,0.0375,0.0286,0.0449,2
0,0.0375,0.0286,0.0449,0.0285,0.0844,3
0,0.0449,0.0285,0.0844,0.1199,0.1071,3
0,0.0844,0.1199,0.1071,0.0519,0.0225,3
0,0.1071,0.0519,0.0225,0.0182,0.0552,3
0,0.0225,0.0182,0.0552,0.0509,0.0239,3
0,0.0552,0.0509,0.0239,0.1023,0.0228,3
0,0.0239,0.1023,0.0228,0.0194,0.0165,3
0,0.0228,0.0194,0.0165,0.0301,0.1046,3
0,0.0165,0.0301,0.1046,0.0233,0.0366,3
0,0.1046,0.0233,0.0366,0.1354,0.025,4
0,0.0366,0.1354,0.025,0.0104,0.0709,3
0,0.025,0.0104,0.0709,0.2223,0.0954,3
0,0.0709,0.2223,0.0954,0.1246,0.188,4
0,0.0954,0.1246,0.188,0.2474,0.1151,3
0,0.188,0.2474,0.1151,0.1345,0.0467,4
0,0.1151,0.1345,0.0467,0.0252,0.0189,3
0,0.0467,0.0252,0.0189,0.0201,0.0158,2
0,0.0189,0.0201,0.0158,0.0177,0.0196,1
0,0.0158,0.0177,0.0196,0.0149,0.0259,2
0,0.0196,0.0149,0.0259,0.0118,0.0141,2
0,0.0259,0.0118,0.0141,0.0121,0.0115,2
0,0.0141,0.0121,0.0115,0.0073,0.0206,2
0,0.0115,0.0073,0.0206,0.0175,0.0253,2
0,0.0206,0.0175,0.0253,0.0282,0.0745,2
0,0.0253,0.0282,0.0745,0.0637,0.1208,3
0,0.0745,0.0637,0.1208,0.1319,0.0896,3
0,0.1208,0.1319,0.0896,0.1192,0.1509,3
0,0.0896,0.1192,0.1509,0.1668,0.18,3
0,0.1509,0.1668,0.18,0.1296,0.025,3
0,0.18,0.1296,0.025,0.0183,0.0212,3
0,0.025,0.0183,0.0212,0.0194,0.0173,1
0,0.0212,0.0194,0.0173,0.0201,0.024,1
0,0.0173,0.0201,0.024,0.0262,0.0248,1
0,0.024,0.0262,0.0248,0.0237,0.0224,1
0,0.0248,0.0237,0.0224,0.0203,0.0177,1
0,0.0224,0.0203,0.0177,0.0184,0.0189,1
0,0.0177,0.0184,0.0189,0.0171,0.0607,3
0,0.0189,0.0171,0.0607,0.0322,0.0133,3
0,0.0607,0.0322,0.0133,0.0472,0.0582,3
0,0.0133,0.0472,0.0582,0.0153,0.0192,3
0,0.0582,0.0153,0.0192,0.0262,0.1136,3
0,0.0192,0.0262,0.1136,0.0568,0.0167,3
0,0.1136,0.0568,0.0167,0.0133,0.0442,3
0,0.0167,0.0133,0.0442,0.1632,0.3054,4
0,0.0442,0.1632,0.3054,0.2444,0.1464,4
0,0.3054,0.2444,0.1464,0.0187,0.0284,4
0,0.1464,0.0187,0.0284,0.0228,0.0264,3
0,0.0284,0.0228,0.0264,0.0273,0.0257,2
0,0.0264,0.0273,0.0257,0.0223,0.0176,2
0,0.0257,0.0223,0.0176,0.0409,0.1162,3
0,0.0176,0.0409,0.1162,0.0494,0.0895,3
0,0.1162,0.0494,0.0895,0.302,0.091,4
0,0.0895,0.302,0.091,0.1111,0.1532,4
0,0.091,0.1111,0.1532,0.2275,0.2385,3
0,0.1532,0.2275,0.2385,0.18,0.1306,4
0,0.2385,0.18,0.1306,0.1568,0.2668,4
0,0.1306,0.1568,0.2668,0.1183,0.1255,4
0,0.2668,0.1183,0.1255,0.0741,0.031,4
0,0.1255,0.0741,0.031,0.0277,0.0517,3
0,0.031,0.0277,0.0517,0.0248,0.0939,3
0,0.0517,0.0248,0.0939,0.1722,0.2516,4
0,0.0939,0.1722,0.2516,0.0587,0.01,4
0,0.2516,0.0587,0.01,0.0207,0.0189,4
0,0.01,0.0207,0.0189,0.0262,0.053,2
0,0.0189,0.0262,0.053,0.0948,0.0747,3
0,0.053,0.0948,0.0747,0.0636,0.019,3
0,0.0747,0.0636,0.019,0.0164,0.018,3
0,0.019,0.0164,0.018,0.0168,0.0154,1
0,0.018,0.0168,0.0154,0.0162,0.0154,1
0,0.0154,0.0162,0.0154,0.017,0.0361,2
0,0.0154,0.017,0.0361,0.0635,0.0227,3
0,0.0361,0.0635,0.0227,0.0645,0.0846,3
0,0.0227,0.0645,0.0846,0.0133,0.0104,3
0,0.0846,0.0133,0.0104,0.029,0.0651,3
0,0.0104,0.029,0.0651,0.1368,0.1349,3
0,0.0651,0.1368,0.1349,0.2289,0.1388,3
0,0.1349,0.2289,0.1388,0.1094,0.2127,3
0,0.1388,0.1094,0.2127,0.093,0.2693,4
0,0.2127,0.093,0.2693,0.0594,0.018,4
0,0.2693,0.0594,0.018,0.0142,0.0132,4
0,0.018,0.0142,0.0132,0.0114,0.0136,1
0,0.0132,0.0114,0.0136,0.0149,0.0115,1
0,0.0136,0.0149,0.0115,0.0099,0.0117,1
0,0.0115,0.0099,0.0117,0.0157,0.0124,1
0,0.0117,0.0157,0.0124,0.0117,0.0115,1
0,0.0124,0.0117,0.0115,0.0118,0.014,1
0,0.0115,0.0118,0.014,0.0134,0.0277,2
0,0.014,0.0134,0.0277,0.0177,0.0136,2
0,0.0277,0.0177,0.0136,0.0196,0.0241,2
0,0.0136,0.0196,0.0241,0.0222,0.0232,1
0,0.0241,0.0222,0.0232,0.0232,0.021,1
0,0.0232,0.0232,0.021,0.0201,0.0204,1
0,0.021,0.0201,0.0204,0.0204,0.0181,1
0,0.0204,0.0204,0.0181,0.0301,0.0389,2
0,0.0181,0.0301,0.0389,0.0212,0.0768,3
0,0.0389,0.0212,0.0768,0.0162,0.0126,3
0,0.0768,0.0162,0.0126,0.017,0.016,3
0,0.0126,0.017,0.016,0.0493,0.0841,3
0,0.016,0.0493,0.0841,0.0165,0.0571,3
0,0.0841,0.0165,0.0571,0.1015,0.0164,3
0,0.0571,0.1015,0.0164,0.0133,0.0248,3
0,0.0164,0.0133,0.0248,0.0332,0.1155,3
0,0.0248,0.0332,0.1155,0.1482,0.11,3
0,0.1155,0.1482,0.11,0.1379,0.1955,3
0,0.11,0.1379,0.1955,0.187,0.3118,4
0,0.1955,0.187,0.3118,0.1572,0.1521,4
0,0.3118,0.1572,0.1521,0.1217,0.0958,4
0,0.1521,0.1217,0.0958,0.129,0.1108,3
0,0.0958,0.129,0.1108,0.1777,0.3236,4
0,0.1108,0.1777,0.3236,0.169,0.3091,4
0,0.3236,0.169,0.3091,0.1425,0.1447,4
0,0.3091,0.1425,0.1447,0.1585,0.1229,4
0,0.1447,0.1585,0.1229,0.1262,0.0807,3
0,0.1229,0.1262,0.0807,0.0346,0.0733,3
0,0.0807,0.0346,0.0733,0.0586,0.019,3
0,0.0733,0.0586,0.019,0.0242,0.0231,3
0,0.019,0.0242,0.0231,0.0105,0.0513,2
0,0.0231,0.0105,0.0513,0.0266,0.0521,3
0,0.0513,0.0266,0.0521,0.1763,0.0517,4
0,0.0521,0.1763,0.0517,0.0122,0.0103,4
0,0.0517,0.0122,0.0103,0.0357,0.0397,3
0,0.0103,0.0357,0.0397,0.0131,0.0225,3
0,0.0397,0.0131,0.0225,0.2195,0.1666,4
0,0.0225,0.2195,0.1666,0.0674,0.2398,4
0,0.1666,0.0674,0.2398,0.0491,0.0611,4
0,0.2398,0.0491,0.0611,0.0224,0.1499,4
0,0.0611,0.0224,0.1499,0.0139,0.0129,3
0,0.1499,0.0139,0.0129,0.0113,0.0204,3
0,0.0129,0.0113,0.0204,0.0163,0.0297,2
0,0.0204,0.0163,0.0297,0.0888,0.0264,3
0,0.0297,0.0888,0.0264,0.0823,0.0303,3
0,0.0264,0.0823,0.0303,0.0128,0.0091,3
0,0.0303,0.0128,0.0091,0.0096,0.0083,2
0,0.0091,0.0096,0.0083,0.0211,0.1753,4
0,0.0083,0.0211,0.1753,0.0104,0.0128,4
0,0.1753,0.0104,0.0128,0.0325,0.0518,4
0,0.0128,0.0325,0.0518,0.0502,0.0896,3
0,0.0518,0.0502,0.0896,0.0286,0.1893,4
0,0.0896,0.0286,0.1893,0.0351,0.0691,4
0,0.1893,0.0351,0.0691,0.0087,0.0083,4
0,0.0691,0.0087,0.0083,0.0769,0.0343,3
0,0.0083,0.0769,0.0343,0.0088,0.0116,3
0,0.0343,0.0088,0.0116,0.0251,0.0257,2
0,0.0116,0.0251,0.0257,0.0496,0.0273,2
0,0.0257,0.0496,0.0273,0.0427,0.0312,2
0,0.0273,0.0427,0.0312,0.0498,0.0316,2
0,0.0312,0.0498,0.0316,0.0132,0.0194,2
0,0.0316,0.0132,0.0194,0.0324,0.0568,2
0,0.0194,0.0324,0.0568,0.0371,0.0079,2
0,0.0568,0.0371,0.0079,0.0168,0.012,2
0,0.0079,0.0168,0.012,0.006,0.0064,1
0,0.012,0.006,0.0064,0.0086,0.0172,1
0,0.0064,0.0086,0.0172,0.023,0.0233,2
0,0.0172,0.023,0.0233,0.0249,0.0712,3
0,0.0233,0.0249,0.0712,0.0155,0.0137,3
0,0.0712,0.0155,0.0137,0.0133,0.0137,3
0,0.0137,0.0133,0.0137,0.0143,0.0132,1
0,0.0137,0.0143,0.0132,0.0135,0.0149,1
0,0.0132,0.0135,0.0149,0.0132,0.0178,1
0,0.0149,0.0132,0.0178,0.0168,0.0122,1
0,0.0178,0.0168,0.0122,0.0132,0.0142,1
0,0.0122,0.0132,0.0142,0.0126,0.008,1
0,0.0142,0.0126,0.008,0.0171,0.0169,1
0,0.008,0.0171,0.0169,0.0218,0.0561,2
0,0.0169,0.0218,0.0561,0.0145,0.012,3
0,0.0561,0.0145,0.012,0.0078,0.0044,2
0,0.012,0.0078,0.0044,0.0077,0.0059,1
0,0.0044,0.0077,0.0059,0.005,0.0083,1
0,0.0059,0.005,0.0083,0.008,0.0131,1
0,0.0083,0.008,0.0131,0.0114,0.0071,1
0,0.0131,0.0114,0.0071,0.0078,0.0075,1
0,0.0071,0.0078,0.0075,0.0227,0.0786,3
0,0.0075,0.0227,0.0786,0.025,0.0606,3
0,0.0786,0.025,0.0606,0.0221,0.079,3
0,0.0606,0.0221,0.079,0.0588,0.0752,3
0,0.079,0.0588,0.0752,0.0429,0.0885,3
0,0.0752,0.0429,0.0885,0.0598,0.0422,3
0,0.0885,0.0598,0.0422,0.0249,0.0164,3
0,0.0422,0.0249,0.0164,0.0245,0.0504,2
0,0.0164,0.0245,0.0504,0.0504,0.0502,3
0,0.0504,0.0504,0.0502,0.0217,0.0636,3
0,0.0502,0.0217,0.0636,0.0475,0.0558,3
0,0.0636,0.0475,0.0558,0.0479,0.0196,3
0,0.0558,0.0479,0.0196,0.088,0.0447,3
0,0.0196,0.088,0.0447,0.0202,0.0497,3
0,0.0447,0.0202,0.0497,0.1052,0.2764,4
0,0.0497,0.1052,0.2764,0.0421,0.0086,4
0,0.2764,0.0421,0.0086,0.0105,0.1225,4
0,0.0086,0.0105,0.1225,0.0364,0.1824,4
0,0.1225,0.0364,0.1824,0.0624,0.0839,4
0,0.1824,0.0624,0.0839,0.1698,0.0638,4
0,0.0839,0.1698,0.0638,0.0127,0.0076,3
0,0.0638,0.0127,0.0076,0.0171,0.0537,3
0,0.0076,0.0171,0.0537,0.1988,0.0815,4
0,0.0537,0.1988,0.0815,0.0265,0.0117,4
0,0.0815,0.0265,0.0117,0.0517,0.0752,3
0,0.0117,0.0517,0.0752,0.1077,0.0366,3
0,0.0752,0.1077,0.0366,0.148,0.0148,3
0,0.0366,0.148,0.0148,0.0464,0.1373,4
0,0.0148,0.0464,0.1373,0.1105,0.0247,3
0,0.1373,0.1105,0.0247,0.0142,0.073,3
0,0.0247,0.0142,0.073,0.0078,0.0066,3
0,0.073,0.0078,0.0066,0.0129,0.0293,3
0,0.0066,0.0129,0.0293,0.0498,0.0964,3
0,0.0293,0.0498,0.0964,0.0985,0.0901,3
0,0.0964,0.0985,0.0901,0.1737,0.1721,3
0,0.0901,0.1737,0.1721,0.1421,0.1431,3
0,0.1721,0.1421,0.1431,0.1652,0.1375,3
0,0.1431,0.1652,0.1375,0.1401,0.1145,3
0,0.1375,0.1401,0.1145,0.0859,0.0482,3
0,0.1145,0.0859,0.0482,0.0431,0.0492,3
0,0.0482,0.0431,0.0492,0.0692,0.071,3
0,0.0492,0.0692,0.071,0.0435,0.0239,3
0,0.071,0.0435,0.0239,0.021,0.0302,3
0,0.0239,0.021,0.0302,0.0354,0.1009,3
0,0.0302,0.0354,0.1009,0.1009,0.0319,3
0,0.1009,0.1009,0.0319,0.0107,0.0099,3
0,0.0319,0.0107,0.0099,0.0078,0.0056,2
0,0.0099,0.0078,0.0056,0.0198,0.0185,2
0,0.0056,0.0198,0.0185,0.0645,0.0211,3
0,0.0185,0.0645,0.0211,0.0391,0.109,3
0,0.0211,0.0391,0.109,0.0489,0.0069,3
0,0.109,0.0489,0.0069,0.0077,0.0186,3
0,0.0069,0.0077,0.0186,0.0112,0.0101,2
0,0.0186,0.0112,0.0101,0.015,0.0176,2
0,0.0101,0.015,0.0176,0.022,0.0284,2
0,0.0176,0.022,0.0284,0.0574,0.1576,3
0,0.0284,0.0574,0.1576,0.1121,0.1489,3
0,0.1576,0.1121,0.1489,0.1259,0.1284,3
0,0.1489,0.1259,0.1284,0.1443,0.1247,3
0,0.1284,0.1443,0.1247,0.1416,0.1509,3
0,0.1247,0.1416,0.1509,0.1242,0.1613,3
0,0.1509,0.1242,0.1613,0.1228,0.1283,3
0,0.1613,0.1228,0.1283,0.1732,0.117,3
0,0.1283,0.1732,0.117,0.1484,0.123,3
0,0.117,0.1484,0.123,0.1262,0.1365,3
0,0.123,0.1262,0.1365,0.1365,0.0476,3
0,0.1365,0.1365,0.0476,0.0152,0.0258,3
0,0.0476,0.0152,0.0258,0.1538,0.2101,4
0,0.0258,0.1538,0.2101,0.1849,0.1679,4
0,0.2101,0.1849,0.1679,0.1345,0.0942,4
0,0.1679,0.1345,0.0942,0.04,0.0297,3
0,0.0942,0.04,0.0297,0.0713,0.1306,3
0,0.0297,0.0713,0.1306,0.1378,0.2308,4
0,0.1306,0.1378,0.2308,0.0326,0.0308,4
0,0.2308,0.0326,0.0308,0.0339,0.0417,4
0,0.0308,0.0339,0.0417,0.0535,0.0434,3
0,0.0417,0.0535,0.0434,0.1095,0.0998,3
0,0.0434,0.1095,0.0998,0.0554,0.0575,3
0,0.0998,0.0554,0.0575,0.0987,0.1547,3
0,0.0575,0.0987,0.1547,0.1752,0.2072,3
0,0.1547,0.1752,0.2072,0.2134,0.1815,3
0,0.2072,0.2134,0.1815,0.1427,0.0342,4
0,0.1815,0.1427,0.0342,0.0206,0.0516,3
0,0.0342,0.0206,0.0516,0.0222,0.0171,2
0,0.0516,0.0222,0.0171,0.0192,0.0105,2
0,0.0171,0.0192,0.0105,0.0088,0.0171,1
0,0.0105,0.0088,0.0171,0.013,0.0113,1
0,0.0171,0.013,0.0113,0.0147,0.0472,2
0,0.0113,0.0147,0.0472,0.1383,0.0614,3
0,0.0472,0.1383,0.0614,0.0412,0.0542,3
0,0.0614,0.0412,0.0542,0.0216,0.0218,3
0,0.0542,0.0216,0.0218,0.0185,0.013,2
0,0.0218,0.0185,0.013,0.0102,0.0133,1
0,0.013,0.0102,0.0133,0.0084,0.0134,1
0,0.0133,0.0084,0.0134,0.0094,0.0108,1
0,0.0134,0.0094,0.0108,0.0168,0.0168,1
0,0.0108,0.0168,0.0168,0.0118,0.0175,1
0,0.0168,0.0118,0.0175,0.0419,0.1622,3
0,0.0175,0.0419,0.1622,0.0838,0.0099,3
0,0.1622,0.0838,0.0099,0.0059,0.007,3
0,0.0099,0.0059,0.007,0.0105,0.0088,1
0,0.007,0.0105,0.0088,0.0067,0.0052,1
0,0.0088,0.0067,0.0052,0.0058,0.0088,1
0,0.0052,0.0058,0.0088,0.0209,0.0466,2
0,0.0088,0.0209,0.0466,0.0388,0.0261,2
0,0.0466,0.0388,0.0261,0.0242,0.1359,3
0,0.0261,0.0242,0.1359,0.1835,0.1653,3
0,0.1359,0.1835,0.1653,0.1628,0.1907,3
0,0.1653,0.1628,0.1907,0.1223,0.1316,3
0,0.1907,0.1223,0.1316,0.0764,0.0086,3
0,0.1316,0.0764,0.0086,0.0101,0.0098,3
0,0.0086,0.0101,0.0098,0.0106,0.0121,1
0,0.0098,0.0106,0.0121,0.0075,0.0135,1
0,0.0121,0.0075,0.0135,0.0107,0.0059,1
0,0.0135,0.0107,0.0059,0.0124,0.0111,1
0,0.0059,0.0124,0.0111,0.0074,0.0089,1
0,0.0111,0.0074,0.0089,0.007,0.0089,1
0,0.0089,0.007,0.0089,0.0095,0.0115,1
0,0.0089,0.0095,0.0115,0.009,0.006,1
0,0.0115,0.009,0.006,0.0107,0.0183,1
0,0.006,0.0107,0.0183,0.0061,0.0068,2
0,0.0183,0.0061,0.0068,0.0088,0.0061,1
0,0.0068,0.0088,0.0061,0.0119,0.0121,1
0,0.0061,0.0119,0.0121,0.0152,0.0159,1
0,0.0121,0.0152,0.0159,0.0147,0.0213,1
0,0.0159,0.0147,0.0213,0.0168,0.0118,1
0,0.0213,0.0168,0.0118,0.007,0.0067,1
0,0.0118,0.007,0.0067,0.0108,0.0119,1
0,0.0067,0.0108,0.0119,0.0117,0.0106,1
0,0.0119,0.0117,0.0106,0.0171,0.0292,1
0,0.0106,0.0171,0.0292,0.1132,0.1356,3
0,0.0292,0.1132,0.1356,0.1414,0.0445,3
0,0.1356,0.1414,0.0445,0.0204,0.0138,3
0,0.0445,0.0204,0.0138,0.0261,0.0153,2
0,0.0138,0.0261,0.0153,0.0108,0.0158,2
0,0.0153,0.0108,0.0158,0.0075,0.0096,1
0,0.0158,0.0075,0.0096,0.0113,0.0099,1
0,0.0096,0.0113,0.0099,0.0094,0.01,1
0,0.0099,0.0094,0.01,0.0108,0.0051,1
0,0.01,0.0108,0.0051,0.0076,0.007,1
0,0.0051,0.0076,0.007,0.006,0.0047,1
0,0.007,0.006,0.0047,0.0068,0.0233,2
0,0.0047,0.0068,0.0233,0.0171,0.0447,2
0,0.0233,0.0171,0.0447,0.0093,0.0069,3
0,0.0447,0.0093,0.0069,0.0092,0.0069,2
0,0.0069,0.0092,0.0069,0.0096,0.0056,1
0,0.0069,0.0096,0.0056,0.0037,0.0032,1
0,0.0056,0.0037,0.0032,0.0047,0.0061,1
0,0.0032,0.0047,0.0061,0.0106,0.0056,1
0,0.0061,0.0106,0.0056,0.0067,0.0177,1
0,0.0056,0.0067,0.0177,0.0065,0.0065,1
0,0.0177,0.0065,0.0065,0.0053,0.0119,1
0,0.0065,0.0053,0.0119,0.0063,0.0055,1
0,0.0119,0.0063,0.0055,0.0086,0.0065,1
0,0.0055,0.0086,0.0065,0.0063,0.0074,1
0,0.0065,0.0063,0.0074,0.0098,0.0851,3
0,0.0074,0.0098,0.0851,0.03,0.0196,3
0,0.0851,0.03,0.0196,0.0131,0.0105,2
0,0.0196,0.0131,0.0105,0.0081,0.0134,2
0,0.0105,0.0081,0.0134,0.0101,0.0112,1
0,0.0134,0.0101,0.0112,0.0185,0.0228,2
0,0.0112,0.0185,0.0228,0.0222,0.0247,2
0,0.0228,0.0222,0.0247,0.0269,0.0339,2
0,0.0247,0.0269,0.0339,0.0117,0.0194,2
0,0.0339,0.0117,0.0194,0.0058,0.0267,2
0,0.0194,0.0058,0.0267,0.0079,0.0088,2
0,0.0267,0.0079,0.0088,0.0152,0.0087,2
0,0.0088,0.0152,0.0087,0.0238,0.0125,2
0,0.0087,0.0238,0.0125,0.0239,0.021,2
0,0.0125,0.0239,0.021,0.018,0.018,2
0,0.021,0.018,0.018,0.015,0.015,1
0,0.018,0.015,0.015,0.0131,0.0153,1
0,0.015,0.0131,0.0153,0.0061,0.0049,1
0,0.0153,0.0061,0.0049,0.0131,0.0128,1
0,0.0049,0.0131,0.0128,0.0064,0.0074,1
0,0.0128,0.0064,0.0074,0.0074,0.0041,1
0,0.0074,0.0074,0.0041,0.0092,0.0141,1
0,0.0041,0.0092,0.0141,0.0095,0.0045,1
0,0.0141,0.0095,0.0045,0.0065,0.009,1
0,0.0045,0.0065,0.009,0.0078,0.0092,1
0,0.009,0.0078,0.0092,0.0122,0.0158,1
0,0.0092,0.0122,0.0158,0.2343,0.0405,4
0,0.0158,0.2343,0.0405,0.0196,0.0296,4
0,0.0405,0.0196,0.0296,0.0302,0.0175,2
0,0.0296,0.0302,0.0175,0.0215,0.0137,2
0,0.0175,0.0215,0.0137,0.0301,0.0197,2
0,0.0137,0.0301,0.0197,0.041,0.0165,2
0,0.0197,0.041,0.0165,0.0219,0.0574,3
0,0.0165,0.0219,0.0574,0.027,0.0163,3
0,0.0574,0.027,0.0163,0.0135,0.0219,3
0,0.0163,0.0135,0.0219,0.0203,0.012,1
0,0.0219,0.0203,0.012,0.0149,0.0132,1
0,0.012,0.0149,0.0132,0.0269,0.0191,2
0,0.0132,0.0269,0.0191,0.0145,0.021,2
0,0.0191,0.0145,0.021,0.0284,0.0281,2
0,0.021,0.0284,0.0281,0.0292,0.0175,2
0,0.0281,0.0292,0.0175,0.015,0.0216,2
0,0.0175,0.015,0.0216,0.0158,0.0103,1
0,0.0216,0.0158,0.0103,0.0078,0.0072,1
0,0.0103,0.0078,0.0072,0.0084,0.2409,4
0,0.0072,0.0084,0.2409,0.0101,0.0085,4
0,0.2409,0.0101,0.0085,0.0085,0.0078,4
0,0.0085,0.0085,0.0078,0.0067,0.0036,1
0,0.0078,0.0067,0.0036,0.0072,0.0117,1
0,0.0036,0.0072,0.0117,0.0125,0.0262,2
0,0.0117,0.0125,0.0262,0.0237,0.0231,2
0,0.0262,0.0237,0.0231,0.0183,0.0114,2
0,0.0231,0.0183,0.0114,0.0092,0.0094,2
0,0.0114,0.0092,0.0094,0.0143,0.0067,1
0,0.0094,0.0143,0.0067,0.0026,0.0025,1
0,0.0067,0.0026,0.0025,0.0027,0.0026,1
0,0.0025,0.0027,0.0026,0.0033,0.0368,2
0,0.0026,0.0033,0.0368,0.021,0.0084,2
0,0.0368,0.021,0.0084,0.0075,0.0056,2
0,0.0084,0.0075,0.0056,0.0038,0.0057,1
0,0.0056,0.0038,0.0057,0.0044,0.011,1
0,0.0057,0.0044,0.011,0.005,0.009,1
0,0.011,0.005,0.009,0.0074,0.004,1
0,0.009,0.0074,0.004,0.0068,0.0116,1
0,0.004,0.0068,0.0116,0.0055,0.0054,1
0,0.0116,0.0055,0.0054,0.0067,0.0049,1
0,0.0054,0.0067,0.0049,0.0035,0.0034,1
0,0.0049,0.0035,0.0034,0.0053,0.0042,1
0,0.0034,0.0053,0.0042,0.0063,0.0066,1
0,0.0042,0.0063,0.0066,0.0048,0.0033,1
0,0.0066,0.0048,0.0033,0.0066,0.0097,1
0,0.0033,0.0066,0.0097,0.0113,0.0143,1
0,0.0097,0.0113,0.0143,0.0159,0.0173,1
0,0.0143,0.0159,0.0173,0.0224,0.0226,1
0,0.0173,0.0224,0.0226,0.0299,0.0308,2
0,0.0226,0.0299,0.0308,0.0276,0.023,2
0,0.0308,0.0276,0.023,0.0271,0.0337,2
0,0.023,0.0271,0.0337,0.0275,0.0273,2
0,0.0337,0.0275,0.0273,0.0266,0.0281,2
0,0.0273,0.0266,0.0281,0.0258,0.0268,2
0,0.0281,0.0258,0.0268,0.0277,0.0204,2
0,0.0268,0.0277,0.0204,0.0147,0.019,2
0,0.0204,0.0147,0.019,0.0226,0.0092,2
0,0.019,0.0226,0.0092,0.0076,0.0102,2
0,0.0092,0.0076,0.0102,0.0109,0.0122,1
0,0.0102,0.0109,0.0122,0.0198,0.023,2
0,0.0122,0.0198,0.023,0.03,0.0734,2
0,0.023,0.03,0.0734,0.1166,0.0899,3
0,0.0734,0.1166,0.0899,0.0905,0.1217,3
0,0.0899,0.0905,0.1217,0.1664,0.1588,3
0,0.1217,0.1664,0.1588,0.1722,0.1338,3
0,0.1588,0.1722,0.1338,0.1572,0.121,3
0,0.1338,0.1572,0.121,0.0167,0.0627,3
0,0.121,0.0167,0.0627,0.1155,0.0965,3
0,0.0627,0.1155,0.0965,0.0814,0.1289,3
0,0.0965,0.0814,0.1289,0.1104,0.1237,3
0,0.1289,0.1104,0.1237,0.133,0.0952,3
0,0.1237,0.133,0.0952,0.1343,0.1212,3
0,0.0952,0.1343,0.1212,0.1055,0.1182,3
0,0.1212,0.1055,0.1182,0.0927,0.0852,3
0,0.1182,0.0927,0.0852,0.1015,0.136,3
0,0.0852,0.1015,0.136,0.1189,0.1419,3
0,0.136,0.1189,0.1419,0.1149,0.0836,3
0,0.1419,0.1149,0.0836,0.1337,0.1131,3
0,0.0836,0.1337,0.1131,0.1255,0.1431,3
0,0.1131,0.1255,0.1431,0.1269,0.1154,3
0,0.1431,0.1269,0.1154,0.0429,0.0162,3
0,0.1154,0.0429,0.0162,0.0108,0.0101,2
0,0.0162,0.0108,0.0101,0.0079,0.0102,1
0,0.0101,0.0079,0.0102,0.0155,0.0129,1
0,0.0102,0.0155,0.0129,0.0094,0.0119,1
0,0.0129,0.0094,0.0119,0.0179,0.0091,1
0,0.0119,0.0179,0.0091,0.01,0.0094,1
0,0.0091,0.01,0.0094,0.0108,0.0103,1
0,0.0094,0.0108,0.0103,0.0118,0.0136,1
0,0.0103,0.0118,0.0136,0.0114,0.0191,1
0,0.0136,0.0114,0.0191,0.0198,0.0134,1
0,0.0191,0.0198,0.0134,0.0334,0.0145,2
